_id,created_at,id,id_str,text,truncated,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,geo,coordinates,place,contributors,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,is_quote_status,quoted_status_id,quoted_status_id_str,retweet_count,favorite_count,favorited,retweeted,lang
5faedaebf3d8f52db4c9addb,Fri Nov 13 19:13:17 +0000 2020,1327328701743198208,1327328701743198208,"@gunlekphunsawat @ventumchi Praying for your mama's safety please keep on reaching her. Stay strong. Malalagpasan ",true,[],[],"[{""screen_name"":""gunlekphunsawat"",""name"":"""",""id"":1287742829192609800,""id_str"":""1287742829192609792"",""indices"":[0,16]},{""screen_name"":""ventumchi"",""name"":""Aeya // Offgun Au"",""id"":1282147086402613200,""id_str"":""1282147086402613249"",""indices"":[17,27]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",1327325518853599232,1327325518853599232,1287742829192609792,1287742829192609792,gunlekphunsawat,724495790161301504,724495790161301504,Payaso,atengfati,Kahit saan basta may pagkain,"If the Lord hates injustice and oppression, why shouldn I?

/OffGun/ Personal and Stan acc to potanginamo",null,,false,248,748,0,Mon Apr 25 07:10:31 +0000 2016,10494,null,null,false,false,4447,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faedaecf3d8f52db4c9addd,Fri Nov 13 19:13:18 +0000 2020,1327328703211331585,1327328703211331585,@WeTheInevitable Pray for their safety. ,false,[],[],"[{""screen_name"":""WeTheInevitable"",""name"":""We The Inevitable"",""id"":1230961593451712500,""id_str"":""1230961593451712513"",""indices"":[0,16]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",1327326989967998976,1327326989967998976,1230961593451712513,1230961593451712513,WeTheInevitable,1275909675184033792,1275909675184033792,Freedom2020HoldTheLine,Freedom2020Q,"Colorado, USA","Knowledge is power, ignorance is a choice.   #GodWins #UnitedWeStand #FightBack #HoldTheLine #StopTheSteal",null,,false,89,92,0,Wed Jun 24 21:52:47 +0000 2020,25345,null,null,false,false,7021,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faedaecf3d8f52db4c9addf,Fri Nov 13 19:13:19 +0000 2020,1327328707179130881,1327328707179130881,"RT @ClemsonFB: ""Clemson has given me the opportunity to change my life.""

  FIRST LOOK: Watch the brand-new trailer for Safety, the inspi",false,[],[],"[{""screen_name"":""ClemsonFB"",""name"":""Clemson Football"",""id"":1655877529,""id_str"":""1655877529"",""indices"":[3,13]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,856568810811293696,856568810811293696,Cecilia Lauenstein,Cecilialauens1,Deutschland und Schweden..., Esoterik Kunst Literatur Magie Musik Opera Plattdeutsch.  und Teufelsgeigerin  dont raise your voice improve your argument...,false,,false,551,5001,0,Mon Apr 24 18:01:33 +0000 2017,67052,null,null,false,false,4156,null,false,false,,000000,false,false,false,false,false,false,981CEB,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,Fri Nov 13 17:04:55 +0000 2020,1327296394865029125,1327296394865029125,"""Clemson has given me the opportunity to change my life.""

  FIRST LOOK: Watch the brand-new trailer for Safety, ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter Media Studio</a>",null,null,null,null,null,1655877529,1655877529,Clemson Football,ClemsonFB,"Clemson, SC",Are you #ALLIN? IG:  YouTube:  Fans:  Recruits: ,false,,false,977082,766,1187,Thu Aug 08 17:33:30 +0000 2013,1736,null,null,true,true,20083,null,false,false,,000000,false,false,true,false,false,false,F66700,000000,DDEEF6,333333,true,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,1114,false,false,false,en,false,,,0,0,false,false,en
5faedaedf3d8f52db4c9ade1,Fri Nov 13 19:13:19 +0000 2020,1327328707954892800,1327328707954892800,"RT @RambutHijau00: Last thought for tonight;
I pray and wish for safety to all filos
Please, those who are able to help directly or indire",false,[],[],"[{""screen_name"":""RambutHijau00"",""name"":""Hissmile_callmeN"",""id"":1306903022040047600,""id_str"":""1306903022040047617"",""indices"":[3,17]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1313421770485985280,1313421770485985280,Nisa,niW25491059,null,Live in Snowball Village,null,,false,419,747,0,Tue Oct 06 10:12:31 +0000 2020,1318,null,null,false,false,5398,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:46:36 +0000 2020,1327321986796724224,1327321986796724224,"Last thought for tonight;
I pray and wish for safety to all filos
Please, those who are able to help directly or i ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1306903022040047617,1306903022040047617,Hissmile_callmeN,RambutHijau00,null,Happily fangirling the perfectly creatured metawin ,null,,false,207,280,0,Fri Sep 18 10:29:18 +0000 2020,6649,null,null,false,false,4482,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,false,false,,en,false,,,0,0,false,false,en
5faedaedf3d8f52db4c9ade3,Fri Nov 13 19:13:19 +0000 2020,1327328708588228610,1327328708588228610,RT @tedcruz: They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety.,false,[],[],"[{""screen_name"":""tedcruz"",""name"":""Ted Cruz"",""id"":23022687,""id_str"":""23022687"",""indices"":[3,11]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,259925634,259925634,President-elect Eric lee,16ericlee,United States,Husband Father  Republican... Here for Trump! #MAGA #Trump2020 #KAG  #PatriotNation..............,null,,false,2140,3362,1,Wed Mar 02 21:44:32 +0000 2011,14060,null,null,false,false,6221,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 16:21:11 +0000 2020,1327285390429073410,1327285390429073410,They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,23022687,23022687,Ted Cruz,tedcruz,"Houston, Texas","Father of two, @heidiscruz's husband, fighter for liberty. Representing the great state of Texas in the U.S. Senate.",false,,false,4110596,6074,13414,Fri Mar 06 03:20:20 +0000 2009,1401,null,null,true,true,29620,null,false,false,,131516,false,false,true,false,false,false,009999,EEEEEE,EFEFEF,333333,true,,false,false,null,null,null,none,null,null,null,null,true,1327260503723429889,1327260503723429889,Fri Nov 13 14:42:18 +0000 2020,1327260503723429889,1327260503723429889,"So a major law firm just dropped a client, likely due to the fact that the Left crowdsourced outrage at the legal f ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,17995040,17995040,Ben Shapiro,benshapiro,null,"Editor Emeritus, , host of ""The Ben Shapiro Show, NYT bestsellers ""The Right Side of History"" and ""How To Destroy America In Three Easy Steps""",false,,,false,3438236,259,11775,Tue Dec 09 16:40:22 +0000 2008,1,null,null,true,true,161510,null,false,false,,C0DEED,false,false,true,false,false,false,0084B4,FFFFFF,DDEEF6,333333,true,,false,false,null,null,null,none,null,null,null,null,false,2735,14937,false,false,en,4032,12968,false,false,,en,true,1327260503723429889,1327260503723429889,0,0,false,false,en
5faedaeef3d8f52db4c9ade5,Fri Nov 13 19:13:19 +0000 2020,1327328708672294918,1327328708672294918,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,846929074916352000,846929074916352000,Revive Democracy,DemocracyRevive,United States,"Amend the US Constitution to end Gerrymandering! #BasicIncome+#SinglePayer Legislative/Executive Restraint
#ElectionIntegrity       
Please visit Website below!",false,,false,380,613,3,Wed Mar 29 03:36:41 +0000 2017,17562,null,null,false,false,3600,null,false,false,,000000,false,false,false,false,false,false,1B95E0,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,,false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31590,112449,false,false,,en,false,,,0,0,false,false,en
5faedaeef3d8f52db4c9ade7,Fri Nov 13 19:13:19 +0000 2020,1327328710710554626,1327328710710554626,"RT @michaelcoren: If a ship sailed in hazardous seas with rocks all around, and the captain ignored all dangers and instead indulged in per",false,[],[],"[{""screen_name"":""michaelcoren"",""name"":""Rev. Michael Coren"",""id"":27013347,""id_str"":""27013347"",""indices"":[3,16]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPad</a>",null,null,null,null,null,310425304,310425304,John B ,bernie8859,"Maple Ridge, B.C.",Labour & social activist who loves riding his motorbike. The sarcastic font doesn work. Climate change is real. Add me to a list w/out asking - blocked,null,,false,1095,119,63,Fri Jun 03 18:38:23 +0000 2011,108397,null,null,true,false,175652,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Thu Nov 12 15:26:12 +0000 2020,1326909165994991622,1326909165994991622,"If a ship sailed in hazardous seas with rocks all around, and the captain ignored all dangers and instead indulged ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,27013347,27013347,Rev. Michael Coren,michaelcoren,Toronto,"Anglican cleric. Columnist. Author 17 books (four bestsellers) published 12 languages. Writing ""The Rebel Christ"" published late 2021. Four children. No hair.",false,,false,29651,430,422,Fri Mar 27 14:25:04 +0000 2009,470,null,null,true,true,61092,null,false,false,,709397,false,false,true,false,false,false,1B95E0,000000,A0C5C7,333333,true,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,308,false,false,,en,false,,,0,0,false,false,en
5faedaeff3d8f52db4c9ade9,Fri Nov 13 19:13:19 +0000 2020,1327328711192895488,1327328711192895488,RT @jungwonsfilter: i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help right no,false,[],[],"[{""screen_name"":""jungwonsfilter"",""name"":""shai"",""id"":1288720681144787000,""id_str"":""1288720681144786944"",""indices"":[3,18]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1140930572694409216,1140930572694409216,ASTER is studying ,AsterTheArtist,any pronouns is fine,"Hello 

 #artPH |  Architecture |  Plates  JJBA  Ghibli  K-pop |  INFJ-T 6w7 |  S C H O O L

: Closed",false,,false,515,688,7,Tue Jun 18 10:33:40 +0000 2019,24528,null,null,true,false,12894,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:26:28 +0000 2020,1327316917703438342,1327316917703438342,i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help righ ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1288720681144786944,1288720681144786944,shai,jungwonsfilter,ENHYPEN,s/her # : i made it.,null,,false,3016,1858,35,Thu Jul 30 06:19:40 +0000 2020,2220,null,null,false,false,4495,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3017,2629,false,false,false,en,false,,,0,0,false,false,en
5faedaeff3d8f52db4c9adeb,Fri Nov 13 19:13:20 +0000 2020,1327328712489119745,1327328712489119745,"RT @yyzguy10: @LauraBabcock Yeah, I had such hope and promise from this government. Sounding stern as he said in August/September - I won't",false,[],[],"[{""screen_name"":""yyzguy10"",""name"":""Wayne"",""id"":427177563,""id_str"":""427177563"",""indices"":[3,12]},{""screen_name"":""LauraBabcock"",""name"":""LauraBabcock"",""id"":251635353,""id_str"":""251635353"",""indices"":[14,27]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,251635353,251635353,LauraBabcock,LauraBabcock,Canada,"President POWERGROUP Communications, media PR strategist/trainer, CTV Newstalk1010 contributor, OShow Host, former CBC journalist & Chamber of Commerce Ex Dir",false,,false,8186,2276,175,Sun Feb 13 15:04:29 +0000 2011,22460,null,null,true,false,189217,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 19:05:41 +0000 2020,1327326788901597184,1327326788901597184,"@LauraBabcock Yeah, I had such hope and promise from this government. Sounding stern as he said in August/September ",true,[],[],"[{""screen_name"":""LauraBabcock"",""name"":""LauraBabcock"",""id"":251635353,""id_str"":""251635353"",""indices"":[0,13]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",1327237066804039681,1327237066804039681,251635353,251635353,LauraBabcock,427177563,427177563,Wayne,yyzguy10,"Toronto, Ontario, Canada",null,null,,false,46,190,0,Sat Dec 03 06:24:40 +0000 2011,1994,null,null,true,false,5444,null,false,false,,000000,false,false,false,false,false,,3B94D9,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,false,false,,en,false,,,0,0,false,false,en
5faedaf0f3d8f52db4c9aded,Fri Nov 13 19:13:20 +0000 2020,1327328713478983681,1327328713478983681,"RT @TinyMuslimah:  the Police is too frightening and radical but politicians wake up every day defunding schools, closing hospitals",false,[],[],"[{""screen_name"":""TinyMuslimah"",""name"":""Dr. Donna Auston"",""id"":1625743140,""id_str"":""1625743140"",""indices"":[3,16]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,833289092,833289092,Evan Gilbreath,genericmessiah,"Arlington, TX","Yo I'm Evan(He/Him) I'm a GM on @ficpos_streams, I love Tabletop Rpgs, Movies, and rambling on about any and everything. Email: Gilbreath.evan@gmail.com",null,,false,88,139,0,Wed Sep 19 13:06:05 +0000 2012,16874,null,null,true,false,4505,null,false,false,,000000,false,false,false,false,false,false,F58EA8,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,Thu Nov 12 00:22:10 +0000 2020,1326681657026416642,1326681657026416642," the Police is too frightening and radical but politicians wake up every day defunding schools, closing hos ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1625743140,1625743140,Dr. Donna Auston,TinyMuslimah,The Garden State,Anthropologist. Writer. Person.,false,,false,12875,1449,145,Sat Jul 27 15:58:34 +0000 2013,16225,null,null,true,false,30312,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31591,112450,false,false,,en,false,,,0,0,false,false,en
5faedaf0f3d8f52db4c9adef,Fri Nov 13 19:13:20 +0000 2020,1327328714548539392,1327328714548539392,"RT @ajunicebot: people on stan twitter need to realise that not everyone can put their pronouns on their bio hence why """" is used for thos",false,[],[],"[{""screen_name"":""ajunicebot"",""name"":"""",""id"":871300357175029800,""id_str"":""871300357175029761"",""indices"":[3,14]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1109818569452331008,1109818569452331008,raine,J0HNNYSDILF,null, fro/frog  moo/moos  they/them  fai/fairy  he/him  ! minor ! ,false,,false,354,238,20,Sun Mar 24 14:05:41 +0000 2019,59353,null,null,false,false,21965,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Thu Nov 12 11:30:20 +0000 2020,1326849807944708102,1326849807944708102,"people on stan twitter need to realise that not everyone can put their pronouns on their bio hence why """" is used ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,871300357175029761,871300357175029761,false,ajunicebot,"filo x japan , 17, hufflepuff",ceo of aju nice and president of the armycaratiny committee  leo/leos - lion/lions - cub/cubs,false,,false,12009,11691,300,Sun Jun 04 09:39:27 +0000 2017,137849,null,null,true,false,122775,null,false,false,,000000,false,false,false,false,false,false,F58EA8,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019,27430,false,false,,en,false,,,0,0,false,false,en
5faedaf1f3d8f52db4c9adf1,Fri Nov 13 19:13:21 +0000 2020,1327328715936710656,1327328715936710656,RT @kimsmolina:  #CagayanNeedsHelp  Please spread the word  Residents are suffering from high flood and are begging for help even at,false,"[{""text"":""CagayanNeedsHelp"",""indices"":[19,36]}]",[],"[{""screen_name"":""kimsmolina"",""name"":""Kim Molina "",""id"":63689454,""id_str"":""63689454"",""indices"":[3,14]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1222477427164606464,1222477427164606464,wughni,ent_eun,null,null,false,,false,249,138,0,Wed Jan 29 11:12:16 +0000 2020,12362,null,null,false,false,9623,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:32:54 +0000 2020,1327318536390201344,1327318536390201344, #CagayanNeedsHelp  Please spread the word  Residents are suffering from high flood and are begging for help ,true,"[{""text"":""CagayanNeedsHelp"",""indices"":[3,20]}]",[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,63689454,63689454,Kim Molina ,kimsmolina,null,"Personal account 
 Judge #MaskedSingerPH | Singer | Actress | Host | Influencer |  VIVA Artist",false,,false,37132,326,14,Fri Aug 07 11:01:46 +0000 2009,12816,null,null,true,false,15679,null,false,false,,000000,false,false,false,false,false,false,FAB81E,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,682,false,false,false,en,false,,,0,0,false,false,en
